k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
0.6786916380543315,0.375,2.0,45.0,-0.0013070699102003581,0.0011861408740919308,-0.002799692227916495,0.0022477173040255267
0.6786916380543315,0.425,2.0,51.0,-0.0008344609786355177,0.0007520583662816172,-0.0017060779405972293,0.0014109406526655896
0.6786916380543315,0.475,2.0,36.0,-0.0009885261278860015,0.0008979786846445555,-0.002030897488995092,0.001661647365758681
0.6786916380543315,0.525,2.0,52.0,-0.0005369247525549897,0.0004629193270111734,-0.0010681315418164157,0.0009089060642556889
0.6786916380543315,0.575,2.0,35.0,-0.00040157737260578045,0.0003382522794382591,-0.000817699216557665,0.0006334146428129352
0.6786916380543315,0.625,2.0,45.0,-0.0003018500123563012,0.00026846660827321926,-0.0006314038872024921,0.000520242702686838
0.6786916380543315,0.675,2.0,54.0,-0.00016070292505379334,0.00017893354900080666,-0.00031792274221292854,0.0003379302395673899
0.6786916380543315,0.725,2.0,31.0,-0.00021863885992824586,0.0002296826011231154,-0.0003986922506335586,0.00048519353643567846
0.6786916380543315,0.775,2.0,36.0,-0.00015898214416748053,0.00016681300182726247,-0.0002964320860176781,0.0003443130332209187
0.6786916380543315,0.825,2.0,19.0,-0.00023318566748509062,0.00019166064602548204,-0.0004726265020923147,0.0003607561975141866
0.6786916380543315,0.875,2.0,15.0,-0.000191658622878866,0.0001052297789588923,-0.00048046411126100925,0.00016689672788046243
0.6786916380543315,0.925,2.0,18.0,-3.9743687635683436e-05,3.0211426916137376e-05,-8.132753537546017e-05,5.800452312273551e-05
0.6786916380543315,0.975,2.0,10.0,-2.6031430986485858e-05,1.589124014692475e-05,-6.234419643619915e-05,2.419204996852359e-05
0.8622467393414301,0.225,2.0,6.0,-0.004964831837561135,0.003944644556587144,-0.009259469336000414,0.007789520103333245
0.8622467393414301,0.275,2.0,18.0,-0.0030246393147755103,0.002708664600068095,-0.005808057978224198,0.005460499873037323
0.8622467393414301,0.325,2.0,29.0,-0.002263749306376692,0.0023605620587988673,-0.004608246720291531,0.004470444742071048
0.8622467393414301,0.375,2.0,45.0,-0.001954954377543369,0.0016719828655989085,-0.004269781539547022,0.0030099492075919172
0.8622467393414301,0.425,2.0,54.0,-0.0011742607594207722,0.001141690662788321,-0.0024302994356564336,0.0021246395452896574
0.8622467393414301,0.475,2.0,33.0,-0.001660441173892669,0.0012976890070541729,-0.003358267203591284,0.002475390611662083
0.8622467393414301,0.525,2.0,52.0,-0.0008111930965728021,0.0007215183621301063,-0.0016506323948363552,0.0014738124318993515
0.8622467393414301,0.575,2.0,37.0,-0.0004979898800400308,0.0004693767589399545,-0.0009982032659104577,0.0008996533626130197
0.8622467393414301,0.625,2.0,44.0,-0.00046906112900920664,0.0003944885928435291,-0.0009164105815622362,0.0007653985045255635
0.8622467393414301,0.675,2.0,51.0,-0.00024097830702622143,0.00024967719846798295,-0.0004755889790585857,0.0004996999131911421
0.8622467393414301,0.725,2.0,33.0,-0.0002819098310003449,0.0003245925603412874,-0.0005580250742047755,0.0006346021720380207
0.8622467393414301,0.775,2.0,36.0,-0.00020632061175773983,0.00022967527816015256,-0.0003972321798765791,0.0004533578789907621
0.8622467393414301,0.825,2.0,18.0,-0.0003037987724849906,0.0002577295291724063,-0.0005957223404753359,0.00048724110514150435
0.8622467393414301,0.875,2.0,15.0,-0.00023763952947594154,0.00013719997949987605,-0.0005106320848288968,0.00024141210205883915
0.8622467393414301,0.925,2.0,18.0,-7.292629109140577e-05,5.257523742844204e-05,-0.00016757096578440546,9.751196814038764e-05
0.8622467393414301,0.975,2.0,10.0,-3.9671686233492306e-05,2.5100334862844664e-05,-9.144826646095753e-05,4.326285095167181e-05
1.0954451150103115,0.225,2.0,7.0,-0.00586495461266994,0.005567455148803144,-0.01258932617158109,0.01004902597690046
1.0954451150103115,0.275,2.0,19.0,-0.00396358599783279,0.003266193230810923,-0.007509534717656079,0.006606370538539181
1.0954451150103115,0.325,2.0,30.0,-0.003061871338759208,0.0030256554771558486,-0.005959920578467466,0.006001580216227599
1.0954451150103115,0.375,2.0,45.0,-0.0027354075143659114,0.002285495950742635,-0.0054405091504136135,0.004522055420444195
1.0954451150103115,0.425,2.0,53.0,-0.00175229121702274,0.0016002887203331044,-0.00361037393624606,0.003057977612014178
1.0954451150103115,0.475,2.0,33.0,-0.0024129175370150783,0.0018349674826014977,-0.004734411072034395,0.00352660748788778
1.0954451150103115,0.525,2.0,54.0,-0.0012245978989915488,0.0011345791362037175,-0.002624364178933449,0.0021556655897828104
1.0954451150103115,0.575,2.0,34.0,-0.0007646328017531593,0.0007291994869092661,-0.0015105087553015728,0.0014128106617330642
1.0954451150103115,0.625,2.0,45.0,-0.0006538536320635793,0.0006287312789512234,-0.001416550927733764,0.0011949711062517712
1.0954451150103115,0.675,2.0,50.0,-0.0003329352168024705,0.0003576741731207988,-0.0006614691415321027,0.000679289725039275
1.0954451150103115,0.725,2.0,33.0,-0.00042465069152176465,0.00044858306996070553,-0.000783201100630592,0.0008786534405976715
1.0954451150103115,0.775,2.0,36.0,-0.0002726449703082118,0.00030754874468784995,-0.0005416120705260956,0.0006170217444620928
1.0954451150103115,0.825,2.0,18.0,-0.00038343535001530743,0.00035086514819653475,-0.000812930506624079,0.0006351071410223364
1.0954451150103115,0.875,2.0,14.0,-0.0003048528418753999,0.00021150289003436202,-0.000627329845008291,0.0003748568790984522
1.0954451150103115,0.925,2.0,19.0,-0.0001241150855110654,9.017150092471341e-05,-0.0002879629564111594,0.00015910873790905524
1.0954451150103115,0.975,2.0,10.0,-6.061162500140511e-05,4.155339148463889e-05,-0.00011777617672118892,7.533490136714911e-05
1.39171300423419,0.225,2.0,7.0,-0.006063984312677756,0.004521731567735307,-0.01260791029255429,0.008475021122389926
1.39171300423419,0.275,2.0,21.0,-0.0037126161097785454,0.0032451024105793784,-0.007387278883992911,0.006491360016492754
1.39171300423419,0.325,2.0,31.0,-0.003609525274202689,0.0034622973193001415,-0.006900098687270721,0.006964866961799181
1.39171300423419,0.375,2.0,46.0,-0.0030885305356649568,0.002923782787433017,-0.006469351151618734,0.005316125854348109
1.39171300423419,0.425,2.0,50.0,-0.002436168849151427,0.002287786905208693,-0.004903893038027157,0.004466181639382769
1.39171300423419,0.475,2.0,34.0,-0.002881524217861213,0.002308509092058673,-0.005943001195927372,0.004305374084994578
1.39171300423419,0.525,2.0,53.0,-0.0017938804602387031,0.001693155766174887,-0.0037290287616791656,0.003157507930494614
1.39171300423419,0.575,2.0,34.0,-0.0010711777985496214,0.001066299295521351,-0.0021214546624220235,0.00209701104982256
1.39171300423419,0.625,2.0,46.0,-0.0009766132640984765,0.0008554448128531486,-0.001962322385591749,0.0016305897009384696
1.39171300423419,0.675,2.0,47.0,-0.0005025892400780915,0.0005169239766737087,-0.0009935348004427068,0.0009897247890760692
1.39171300423419,0.725,2.0,33.0,-0.0005549580677222803,0.0005874379478938353,-0.0010707234717520864,0.0012165766519496822
1.39171300423419,0.775,2.0,34.0,-0.00037711841161172194,0.00038550786106897594,-0.0007034382900629403,0.0007692535305542325
1.39171300423419,0.825,2.0,21.0,-0.00048287160075779627,0.00041612054660604024,-0.0010379642707153327,0.0007666955758066994
1.39171300423419,0.875,2.0,14.0,-0.0003754319835983077,0.0002939536883361039,-0.0007646776803065975,0.0005683687073092125
1.39171300423419,0.925,2.0,19.0,-0.0002460165964818988,0.00014481049589424642,-0.0005161674108752945,0.00025819116175750654
1.39171300423419,0.975,2.0,10.0,-8.895723315449066e-05,6.887320240567267e-05,-0.0001859653839662462,0.00012634479583786278
1.7681078308849574,0.225,2.0,10.0,-0.003382054277175362,0.0027773076599118315,-0.007075409282038019,0.0053118275383180966
1.7681078308849574,0.275,2.0,18.0,-0.003785334469048918,0.0033162291941156094,-0.0075201685328544965,0.0063323434528829905
1.7681078308849574,0.325,2.0,35.0,-0.003115742107781127,0.003164304853982346,-0.006303580604446884,0.006141519760459039
1.7681078308849574,0.375,2.0,45.0,-0.003329454823623081,0.003120983522096045,-0.00680334563196947,0.0059192464541870755
1.7681078308849574,0.425,2.0,51.0,-0.002758812532032283,0.0025758671422514614,-0.005556370064700967,0.005086328896572483
1.7681078308849574,0.475,2.0,31.0,-0.00360587099006754,0.003155852004094054,-0.007564350810370295,0.006038889513750475
1.7681078308849574,0.525,2.0,53.0,-0.002273546426751989,0.0020987266386906837,-0.004728170520368575,0.004027569618578173
1.7681078308849574,0.575,2.0,36.0,-0.0017938421703369287,0.0016415691566286222,-0.003460709164088829,0.003216369351536843
1.7681078308849574,0.625,2.0,45.0,-0.001320396924131559,0.0011597631261950736,-0.00285555255770246,0.00220989140113441
1.7681078308849574,0.675,2.0,48.0,-0.0007080732086148928,0.000701436131529565,-0.0014062543386111298,0.0013847751284604215
1.7681078308849574,0.725,2.0,31.0,-0.0007273347595260632,0.0007837588275189638,-0.001392117480361592,0.0015926704444998569
1.7681078308849574,0.775,2.0,33.0,-0.0005422603142592941,0.0005331154407652248,-0.0011055524847861271,0.0010210055316476902
1.7681078308849574,0.825,2.0,21.0,-0.0006844938408289222,0.0005248012757488278,-0.0013749994656405645,0.000997371635503927
1.7681078308849574,0.875,2.0,13.0,-0.0005462885304976085,0.0004354110705263414,-0.001077481035333953,0.0008255406774829926
1.7681078308849574,0.925,2.0,20.0,-0.00038849060853233153,0.00022785586193883596,-0.0008880281013587637,0.00039669965585140897
1.7681078308849574,0.975,2.0,10.0,-0.00013147098245664993,0.0001132254495465859,-0.000262774763876262,0.00021746198831820937
2.2463002732069515,0.225,2.0,10.0,-0.0033888519444921594,0.002854225091274804,-0.006960668260136551,0.0054718867123808804
2.2463002732069515,0.275,2.0,19.0,-0.0031592690587565774,0.0032755002911564,-0.006266818750829088,0.0062904972488825725
2.2463002732069515,0.325,2.0,43.0,-0.00254678370515688,0.00254001382576433,-0.004962879029910126,0.005018529549620262
2.2463002732069515,0.375,2.0,44.0,-0.002998749799532432,0.003058281280983052,-0.0063255891832576985,0.005809172817647373
2.2463002732069515,0.425,2.0,49.0,-0.0030168358490381872,0.0027997675520274636,-0.005764196054271671,0.005321814947490114
2.2463002732069515,0.475,2.0,31.0,-0.0037090008825578272,0.0032904711905118187,-0.007182931672797392,0.006458299888396789
2.2463002732069515,0.525,2.0,51.0,-0.0026686032414341707,0.0023984504042269513,-0.005233779091921889,0.004516387022902722
2.2463002732069515,0.575,2.0,33.0,-0.0021802904903024866,0.0023436906666213335,-0.004630382970872504,0.004285408901173667
2.2463002732069515,0.625,2.0,46.0,-0.001556395843041826,0.0014366011250595185,-0.0031351921112944825,0.0027721443932098478
2.2463002732069515,0.675,2.0,47.0,-0.0010560117295643026,0.00094203357635362,-0.0019475931880032172,0.0019722103393770853
2.2463002732069515,0.725,2.0,30.0,-0.0009626580744078291,0.0010893184778874646,-0.0018968504482819119,0.0021226836822082307
2.2463002732069515,0.775,2.0,33.0,-0.000803091294997993,0.0007288613384588466,-0.0016567187071191154,0.00136163308280932
2.2463002732069515,0.825,2.0,20.0,-0.0009520139052348655,0.0007813653212576663,-0.0020757405959589584,0.0014387548232582393
2.2463002732069515,0.875,2.0,13.0,-0.0007661117006078679,0.0006164216703689307,-0.001565768393882224,0.0011503801787808448
2.2463002732069515,0.925,2.0,20.0,-0.0005775821506109204,0.0003777086575605869,-0.001338928616033466,0.0006494252296744193
2.2463002732069515,0.975,2.0,11.0,-0.0001917659717030814,0.00019297421695830562,-0.00035842607894638953,0.00038022684836058355
2.853821938497878,0.225,2.0,9.0,-0.0040182192312629835,0.0029520705756696155,-0.008167671167342766,0.00555610532387013
2.853821938497878,0.275,2.0,20.0,-0.002754497425325969,0.002943057465969864,-0.005370739809961985,0.005657082949826149
2.853821938497878,0.325,2.0,44.0,-0.0021340394183840894,0.0022948926971273075,-0.0043218971934989425,0.004458224740948646
2.853821938497878,0.375,2.0,44.0,-0.002733185239113669,0.002611238334524683,-0.005487565621487703,0.005110865392479905
2.853821938497878,0.425,2.0,51.0,-0.002483463944300745,0.0022863843190789597,-0.005160248180229382,0.004343862304829801
2.853821938497878,0.475,2.0,33.0,-0.0034651372250270253,0.003485578757050243,-0.006820240241531074,0.0067487020172898255
2.853821938497878,0.525,2.0,44.0,-0.0027771124874331364,0.0023962451439749556,-0.00566760999943961,0.004458897232171814
2.853821938497878,0.575,2.0,35.0,-0.002415440990314261,0.0022407781494054963,-0.004677524292205447,0.004368376488718736
2.853821938497878,0.625,2.0,44.0,-0.0019313054631220987,0.00171306049695556,-0.003966001792242538,0.0033616299028922654
2.853821938497878,0.675,2.0,46.0,-0.0013369169292061645,0.001340008947071326,-0.0026048900763325136,0.0026672669147797977
2.853821938497878,0.725,2.0,34.0,-0.0012275138641884519,0.0013528093634597453,-0.002484475022372937,0.0025726401091192906
2.853821938497878,0.775,2.0,31.0,-0.0012975909290966956,0.001023867048092375,-0.002617687018029741,0.0019901823017934917
2.853821938497878,0.825,2.0,17.0,-0.0012485521419708318,0.0009289142364666052,-0.002590937296593265,0.001714455923174005
2.853821938497878,0.875,2.0,16.0,-0.001172248330341217,0.0009556004383579886,-0.002466981878477703,0.0016823165307521752
2.853821938497878,0.925,2.0,19.0,-0.000869922305740222,0.0005505057567731083,-0.0019437347365553227,0.0010072869963507467
2.853821938497878,0.975,2.0,12.0,-0.00032087059433802585,0.00039547594779129066,-0.000614184666864868,0.0007871674787385431
3.62565047682812,0.225,2.0,10.0,-0.003150157420087165,0.0024425756508303508,-0.0063655256080114575,0.004740916728265415
3.62565047682812,0.275,2.0,19.0,-0.002583005275684153,0.00252016660972186,-0.0047543811169190025,0.005183673706841782
3.62565047682812,0.325,2.0,44.0,-0.0018897637811290879,0.0018996391859773883,-0.003690875472896181,0.003814853955703083
3.62565047682812,0.375,2.0,45.0,-0.002153235081559543,0.002079316719079608,-0.004323180217772799,0.004019776613463566
3.62565047682812,0.425,2.0,49.0,-0.002055505976063576,0.0019332739994357274,-0.004139422308893836,0.003733849570293726
3.62565047682812,0.475,2.0,37.0,-0.002746713931907893,0.002416450734513068,-0.005217265244915269,0.004889981840545283
3.62565047682812,0.525,2.0,41.0,-0.0025065499406224214,0.0023156197894210273,-0.005061372824858648,0.004367324828850059
3.62565047682812,0.575,2.0,34.0,-0.002165260967089744,0.0021386466511248967,-0.004226768426317836,0.004191709442172958
3.62565047682812,0.625,2.0,47.0,-0.0017990574101934213,0.0016270534326090162,-0.003446781403674506,0.0032185032693286338
3.62565047682812,0.675,2.0,43.0,-0.001501964239761761,0.0015031750209583753,-0.0028417482483047334,0.0028866689745852842
3.62565047682812,0.725,2.0,33.0,-0.0014546800653875548,0.001432124366259176,-0.0030015977622864817,0.002765509372563343
3.62565047682812,0.775,2.0,33.0,-0.0014011734632555985,0.0012529619094120638,-0.0029922991910144785,0.0023456658480235652
3.62565047682812,0.825,2.0,16.0,-0.0012632956123922127,0.0010651596960824573,-0.0026310187062214686,0.002040652668922481
3.62565047682812,0.875,2.0,15.0,-0.0013108706004182217,0.0009034050320345231,-0.0026972434671733506,0.0017254291995413959
3.62565047682812,0.925,2.0,17.0,-0.0011250146403263945,0.0008546377151343372,-0.0022888196604577173,0.0016195716501970008
3.62565047682812,0.975,2.0,16.0,-0.0015276141952883168,0.000945421451726138,-0.0034640222214907096,0.0016598269350552365
4.606223395648518,0.225,2.0,13.0,-0.001918849651236522,0.002075801114445889,-0.0037837405022592887,0.004116128045056479
4.606223395648518,0.275,2.0,19.0,-0.0017399362358482633,0.0018374852847637332,-0.0034795964861430865,0.003673685288624659
4.606223395648518,0.325,2.0,41.0,-0.0019324190578215816,0.002056214641050104,-0.00404412512318419,0.003945277499210383
4.606223395648518,0.375,2.0,44.0,-0.0013722361511345693,0.001483336347083221,-0.0028799880997126084,0.0027404073259210144
4.606223395648518,0.425,2.0,49.0,-0.0017694458038569256,0.0015645520880093159,-0.003617937192010609,0.0029524714794249176
4.606223395648518,0.475,2.0,39.0,-0.0018950338787248704,0.0017649129291071478,-0.0037245613494333056,0.0034049705081198233
4.606223395648518,0.525,2.0,38.0,-0.002230402002416006,0.0018598702487885124,-0.004256255827365568,0.00360544683130972
4.606223395648518,0.575,2.0,39.0,-0.0017366524715491623,0.001693915638726376,-0.0034318840491541092,0.003258560807122998
4.606223395648518,0.625,2.0,43.0,-0.0016325371541292977,0.0016397155945243234,-0.0031618605255626223,0.003184934976605687
4.606223395648518,0.675,2.0,38.0,-0.0015094907107296772,0.0014392003316800461,-0.0028757081805615534,0.002947854621449719
4.606223395648518,0.725,2.0,37.0,-0.0013089599154535853,0.0012715566300832055,-0.002670885046785295,0.002539010722077044
4.606223395648518,0.775,2.0,31.0,-0.0015655535803890256,0.0015407166347663503,-0.0031034646792033774,0.003160807973003585
4.606223395648518,0.825,2.0,17.0,-0.0014211621358259324,0.0018447311007198748,-0.0028561942694808017,0.003527572069655766
4.606223395648518,0.875,2.0,13.0,-0.0019444353545260986,0.0015245345479075112,-0.0037597955117570706,0.002992122170867846
4.606223395648518,0.925,2.0,21.0,-0.0013175285036069958,0.000945043977307112,-0.002823713897127816,0.0017552106002100053
4.606223395648518,0.975,2.0,17.0,-0.0015876942106783655,0.0012910809938553956,-0.003567427392334803,0.0023375468605479613
5.851996519306429,0.225,2.0,15.0,-0.0018340173710628164,0.0018060133722178878,-0.0034036230293440378,0.003488137126282648
5.851996519306429,0.275,2.0,17.0,-0.0017820206230202953,0.0018916675648241123,-0.003525025991241897,0.0037480478217226097
5.851996519306429,0.325,2.0,38.0,-0.002010044542057123,0.0019931556460878893,-0.003942831134129791,0.00399048117500402
5.851996519306429,0.375,2.0,44.0,-0.0017788956225930368,0.0014979053227210412,-0.0035544601152175696,0.0029572929019834487
5.851996519306429,0.425,2.0,50.0,-0.0015262494421236928,0.0014222567696371424,-0.0029954912432421338,0.0027949278982898167
